I, J, U, V, Uerr, Verr 
208,107,-0.1400,-31.0730,0.9665,1.0720
208,108,-0.1400,-31.0730,0.9665,1.0720
208,109,-0.1400,-31.0730,0.9665,1.0720
208,110,-0.1400,-31.0730,0.9665,1.0720
208,111,3.0844,-26.8231,0.9665,1.0720
208,112,3.0844,-26.8231,0.9665,1.0720
208,113,3.0844,-26.8231,0.9665,1.0720
208,114,3.0844,-26.8231,0.9665,1.0720
208,115,5.7018,-22.1167,0.9034,1.2066
208,116,5.7018,-22.1167,0.9034,1.2066
208,117,5.7018,-22.1167,0.9034,1.2066
208,118,5.7018,-22.1167,0.9034,1.2066
208,119,6.1385,-16.5016,1.0264,0.9756
208,120,6.1385,-16.5016,1.0264,0.9756
208,121,6.1385,-16.5016,1.0264,0.9756
208,122,6.1385,-16.5016,1.0264,0.9756
208,123,9.3951,-16.6530,1.0264,0.9756
208,124,9.3951,-16.6530,1.0264,0.9756
208,125,9.3951,-16.6530,1.0264,0.9756
208,126,9.3951,-16.6530,1.0264,0.9756
208,127,13.8946,-16.7808,1.0264,0.9756
208,128,13.8946,-16.7808,1.0264,0.9756
208,129,13.8946,-16.7808,1.0264,0.9756
208,130,13.8946,-16.7808,1.0264,0.9756
208,131,27.2322,-10.6373,1.3615,0.8208
208,132,27.2322,-10.6373,1.3615,0.8208
208,133,27.2322,-10.6373,1.3615,0.8208
208,134,27.2322,-10.6373,1.3615,0.8208
209,63,17.7084,-0.8428,0.9386,1.0898
209,64,17.7084,-0.8428,0.9386,1.0898
209,65,17.7084,-0.8428,0.9386,1.0898
209,66,17.7084,-0.8428,0.9386,1.0898
209,67,13.6258,-16.5906,1.0324,0.9703
209,68,13.6258,-16.5906,1.0324,0.9703
209,69,13.6258,-16.5906,1.0324,0.9703
209,70,13.6258,-16.5906,1.0324,0.9703
209,71,9.8811,-15.8794,1.0336,0.9689
209,72,9.8811,-15.8794,1.0336,0.9689
209,73,9.8811,-15.8794,1.0336,0.9689
209,74,9.8811,-15.8794,1.0336,0.9689
209,75,7.4285,-24.5332,1.0336,0.9689
209,76,7.4285,-24.5332,1.0336,0.9689
209,77,7.4285,-24.5332,1.0336,0.9689
209,78,7.4285,-24.5332,1.0336,0.9689
209,79,5.8689,-29.4529,0.9825,1.0183
209,80,5.8689,-29.4529,0.9825,1.0183
209,81,5.8689,-29.4529,0.9825,1.0183
209,82,5.8689,-29.4529,0.9825,1.0183
209,83,9.0339,-29.8345,0.9815,1.0192
209,84,9.0339,-29.8345,0.9815,1.0192
209,85,9.0339,-29.8345,0.9815,1.0192
209,86,9.0339,-29.8345,0.9815,1.0192
209,87,8.0917,-28.3650,0.9825,1.0183
209,88,8.0917,-28.3650,0.9825,1.0183
209,89,8.0917,-28.3650,0.9825,1.0183
209,90,8.0917,-28.3650,0.9825,1.0183
209,91,7.5942,-27.3148,1.0345,0.9680
209,92,7.5942,-27.3148,1.0345,0.9680
209,93,7.5942,-27.3148,1.0345,0.9680
209,94,7.5942,-27.3148,1.0345,0.9680
209,95,3.2849,-24.4224,1.0259,0.9767
209,96,3.2849,-24.4224,1.0259,0.9767
209,97,3.2849,-24.4224,1.0259,0.9767
209,98,3.2849,-24.4224,1.0259,0.9767
209,99,0.5239,-27.1949,1.0259,0.9767
209,100,0.5239,-27.1949,1.0259,0.9767
209,101,0.5239,-27.1949,1.0259,0.9767
209,102,0.5239,-27.1949,1.0259,0.9767
209,103,0.5239,-27.1949,1.0259,0.9767
209,104,1.9331,-30.9757,1.0247,0.9777
209,105,1.9331,-30.9757,1.0247,0.9777
209,106,1.9331,-30.9757,1.0247,0.9777
209,107,-0.1400,-31.0730,0.9665,1.0720
209,108,-0.1400,-31.0730,0.9665,1.0720
209,109,-0.1400,-31.0730,0.9665,1.0720
209,110,-0.1400,-31.0730,0.9665,1.0720
209,111,3.0844,-26.8231,0.9665,1.0720
209,112,3.0844,-26.8231,0.9665,1.0720
209,113,3.0844,-26.8231,0.9665,1.0720
209,114,3.0844,-26.8231,0.9665,1.0720
209,115,5.7018,-22.1167,0.9034,1.2066
209,116,5.7018,-22.1167,0.9034,1.2066
209,117,5.7018,-22.1167,0.9034,1.2066
209,118,5.7018,-22.1167,0.9034,1.2066
209,119,6.1385,-16.5016,1.0264,0.9756
209,120,6.1385,-16.5016,1.0264,0.9756
209,121,6.1385,-16.5016,1.0264,0.9756
209,122,6.1385,-16.5016,1.0264,0.9756
209,123,9.3951,-16.6530,1.0264,0.9756
209,124,9.3951,-16.6530,1.0264,0.9756
209,125,9.3951,-16.6530,1.0264,0.9756
209,126,9.3951,-16.6530,1.0264,0.9756
209,127,13.8946,-16.7808,1.0264,0.9756
209,128,13.8946,-16.7808,1.0264,0.9756
209,129,13.8946,-16.7808,1.0264,0.9756
209,130,13.8946,-16.7808,1.0264,0.9756
209,131,27.2322,-10.6373,1.3615,0.8208
209,132,27.2322,-10.6373,1.3615,0.8208
209,133,27.2322,-10.6373,1.3615,0.8208
209,134,27.2322,-10.6373,1.3615,0.8208
210,63,17.7084,-0.8428,0.9386,1.0898
210,64,17.7084,-0.8428,0.9386,1.0898
210,65,17.7084,-0.8428,0.9386,1.0898
210,66,17.7084,-0.8428,0.9386,1.0898
210,67,13.6258,-16.5906,1.0324,0.9703
210,68,13.6258,-16.5906,1.0324,0.9703
210,69,13.6258,-16.5906,1.0324,0.9703
210,70,13.6258,-16.5906,1.0324,0.9703
210,71,9.8811,-15.8794,1.0336,0.9689
210,72,9.8811,-15.8794,1.0336,0.9689
210,73,9.8811,-15.8794,1.0336,0.9689
210,74,9.8811,-15.8794,1.0336,0.9689
210,75,7.4285,-24.5332,1.0336,0.9689
210,76,7.4285,-24.5332,1.0336,0.9689
210,77,7.4285,-24.5332,1.0336,0.9689
210,78,7.4285,-24.5332,1.0336,0.9689
210,79,5.8689,-29.4529,0.9825,1.0183
210,80,5.8689,-29.4529,0.9825,1.0183
210,81,5.8689,-29.4529,0.9825,1.0183
210,82,5.8689,-29.4529,0.9825,1.0183
210,83,9.0339,-29.8345,0.9815,1.0192
210,84,9.0339,-29.8345,0.9815,1.0192
210,85,9.0339,-29.8345,0.9815,1.0192
210,86,9.0339,-29.8345,0.9815,1.0192
210,87,8.0917,-28.3650,0.9825,1.0183
210,88,8.0917,-28.3650,0.9825,1.0183
210,89,8.0917,-28.3650,0.9825,1.0183
210,90,8.0917,-28.3650,0.9825,1.0183
210,91,7.5942,-27.3148,1.0345,0.9680
210,92,7.5942,-27.3148,1.0345,0.9680
210,93,7.5942,-27.3148,1.0345,0.9680
210,94,7.5942,-27.3148,1.0345,0.9680
210,95,3.2849,-24.4224,1.0259,0.9767
210,96,3.2849,-24.4224,1.0259,0.9767
210,97,3.2849,-24.4224,1.0259,0.9767
210,98,3.2849,-24.4224,1.0259,0.9767
210,99,0.5239,-27.1949,1.0259,0.9767
210,100,0.5239,-27.1949,1.0259,0.9767
210,101,0.5239,-27.1949,1.0259,0.9767
210,102,0.5239,-27.1949,1.0259,0.9767
210,103,1.9331,-30.9757,1.0247,0.9777
210,104,1.9331,-30.9757,1.0247,0.9777
210,105,1.9331,-30.9757,1.0247,0.9777
210,106,1.9331,-30.9757,1.0247,0.9777
210,107,-0.1400,-31.0730,0.9665,1.0720
210,108,-0.1400,-31.0730,0.9665,1.0720
210,109,-0.1400,-31.0730,0.9665,1.0720
210,110,-0.1400,-31.0730,0.9665,1.0720
210,111,3.0844,-26.8231,0.9665,1.0720
210,112,3.0844,-26.8231,0.9665,1.0720
210,113,3.0844,-26.8231,0.9665,1.0720
210,114,3.0844,-26.8231,0.9665,1.0720
210,115,5.7018,-22.1167,0.9034,1.2066
210,116,5.7018,-22.1167,0.9034,1.2066
210,117,5.7018,-22.1167,0.9034,1.2066
210,118,5.7018,-22.1167,0.9034,1.2066
210,119,6.1385,-16.5016,1.0264,0.9756
210,120,6.1385,-16.5016,1.0264,0.9756
210,121,6.1385,-16.5016,1.0264,0.9756
210,122,6.1385,-16.5016,1.0264,0.9756
210,123,9.3951,-16.6530,1.0264,0.9756
210,124,9.3951,-16.6530,1.0264,0.9756
210,125,9.3951,-16.6530,1.0264,0.9756
210,126,9.3951,-16.6530,1.0264,0.9756
210,127,13.8946,-16.7808,1.0264,0.9756
210,128,13.8946,-16.7808,1.0264,0.9756
210,129,13.8946,-16.7808,1.0264,0.9756
210,130,13.8946,-16.7808,1.0264,0.9756
210,131,27.2322,-10.6373,1.3615,0.8208
210,132,27.2322,-10.6373,1.3615,0.8208
210,133,27.2322,-10.6373,1.3615,0.8208
210,134,27.2322,-10.6373,1.3615,0.8208
211,64,13.4865,0.7108,0.9243,1.1630
211,65,13.4865,0.7108,0.9243,1.1630
211,66,13.4865,0.7108,0.9243,1.1630
211,67,16.4491,-8.5321,1.0286,0.9741
211,68,16.4491,-8.5321,1.0286,0.9741
211,69,16.4491,-8.5321,1.0286,0.9741
211,70,16.4491,-8.5321,1.0286,0.9741
211,71,12.2813,-19.9291,1.0271,0.9753
211,72,12.2813,-19.9291,1.0271,0.9753
211,73,12.2813,-19.9291,1.0271,0.9753
211,74,12.2813,-19.9291,1.0271,0.9753
211,75,10.4642,-23.7329,1.0336,0.9689
211,76,10.4642,-23.7329,1.0336,0.9689
211,77,10.4642,-23.7329,1.0336,0.9689
211,78,10.4642,-23.7329,1.0336,0.9689
211,79,8.8556,-27.2803,0.9859,1.0148
211,80,8.8556,-27.2803,0.9859,1.0148
211,81,8.8556,-27.2803,0.9859,1.0148
211,82,8.8556,-27.2803,0.9859,1.0148
211,83,8.5659,-27.8798,0.9859,1.0148
211,84,8.5659,-27.8798,0.9859,1.0148
211,85,8.5659,-27.8798,0.9859,1.0148
211,86,8.5659,-27.8798,0.9859,1.0148
211,87,7.1271,-29.8211,0.9839,1.0168
211,88,7.1271,-29.8211,0.9839,1.0168
211,89,7.1271,-29.8211,0.9839,1.0168
211,90,7.1271,-29.8211,0.9839,1.0168
211,91,3.3284,-28.5077,1.0642,0.9446
211,92,3.3284,-28.5077,1.0642,0.9446
211,93,3.3284,-28.5077,1.0642,0.9446
211,94,3.3284,-28.5077,1.0642,0.9446
211,95,3.0503,-24.4331,1.2374,0.8530
211,96,3.0503,-24.4331,1.2374,0.8530
211,97,3.0503,-24.4331,1.2374,0.8530
211,98,3.0503,-24.4331,1.2374,0.8530
211,99,5.5178,-27.9240,1.0259,0.9767
211,100,5.5178,-27.9240,1.0259,0.9767
211,101,5.5178,-27.9240,1.0259,0.9767
211,102,5.5178,-27.9240,1.0259,0.9767
211,103,1.9331,-30.9757,1.0247,0.9777
211,104,1.9331,-30.9757,1.0247,0.9777
211,105,1.9331,-30.9757,1.0247,0.9777
211,106,1.9331,-30.9757,1.0247,0.9777
211,107,-0.1400,-31.0730,0.9665,1.0720
211,108,-0.1400,-31.0730,0.9665,1.0720
211,109,-0.1400,-31.0730,0.9665,1.0720
211,110,-0.1400,-31.0730,0.9665,1.0720
211,111,3.0844,-26.8231,0.9665,1.0720
211,112,3.0844,-26.8231,0.9665,1.0720
211,113,3.0844,-26.8231,0.9665,1.0720
211,114,3.0844,-26.8231,0.9665,1.0720
211,115,5.7018,-22.1167,0.9034,1.2066
211,116,5.7018,-22.1167,0.9034,1.2066
211,117,5.7018,-22.1167,0.9034,1.2066
211,118,5.7018,-22.1167,0.9034,1.2066
211,119,6.1385,-16.5016,1.0264,0.9756
211,120,6.1385,-16.5016,1.0264,0.9756
211,121,6.1385,-16.5016,1.0264,0.9756
211,122,6.1385,-16.5016,1.0264,0.9756
211,123,9.3951,-16.6530,1.0264,0.9756
211,124,9.3951,-16.6530,1.0264,0.9756
211,125,9.3951,-16.6530,1.0264,0.9756
211,126,9.3951,-16.6530,1.0264,0.9756
211,127,13.8946,-16.7808,1.0264,0.9756
211,128,13.8946,-16.7808,1.0264,0.9756
211,129,13.8946,-16.7808,1.0264,0.9756
211,130,13.8946,-16.7808,1.0264,0.9756
211,131,27.2322,-10.6373,1.3615,0.8208
211,132,27.2322,-10.6373,1.3615,0.8208
211,133,27.2322,-10.6373,1.3615,0.8208
211,134,27.2322,-10.6373,1.3615,0.8208
212,64,13.4865,0.7108,0.9243,1.1630
212,65,13.4865,0.7108,0.9243,1.1630
212,66,13.4865,0.7108,0.9243,1.1630
212,67,16.4491,-8.5321,1.0286,0.9741
212,68,16.4491,-8.5321,1.0286,0.9741
212,69,16.4491,-8.5321,1.0286,0.9741
212,70,16.4491,-8.5321,1.0286,0.9741
212,71,12.2813,-19.9291,1.0271,0.9753
212,72,12.2813,-19.9291,1.0271,0.9753
212,73,12.2813,-19.9291,1.0271,0.9753
212,74,12.2813,-19.9291,1.0271,0.9753
212,75,10.4642,-23.7329,1.0336,0.9689
212,76,10.4642,-23.7329,1.0336,0.9689
212,77,10.4642,-23.7329,1.0336,0.9689
212,78,10.4642,-23.7329,1.0336,0.9689
212,79,8.8556,-27.2803,0.9859,1.0148
212,80,8.8556,-27.2803,0.9859,1.0148
212,81,8.8556,-27.2803,0.9859,1.0148
212,82,8.8556,-27.2803,0.9859,1.0148
212,83,8.5659,-27.8798,0.9859,1.0148
212,84,8.5659,-27.8798,0.9859,1.0148
212,85,8.5659,-27.8798,0.9859,1.0148
212,86,8.5659,-27.8798,0.9859,1.0148
212,87,7.1271,-29.8211,0.9839,1.0168
212,88,7.1271,-29.8211,0.9839,1.0168
212,89,7.1271,-29.8211,0.9839,1.0168
212,90,7.1271,-29.8211,0.9839,1.0168
212,91,3.3284,-28.5077,1.0642,0.9446
212,92,3.3284,-28.5077,1.0642,0.9446
212,93,3.3284,-28.5077,1.0642,0.9446
212,94,3.3284,-28.5077,1.0642,0.9446
212,95,3.0503,-24.4331,1.2374,0.8530
212,96,3.0503,-24.4331,1.2374,0.8530
212,97,3.0503,-24.4331,1.2374,0.8530
212,98,3.0503,-24.4331,1.2374,0.8530
212,99,5.5178,-27.9240,1.0259,0.9767
212,100,5.5178,-27.9240,1.0259,0.9767
212,101,5.5178,-27.9240,1.0259,0.9767
212,102,5.5178,-27.9240,1.0259,0.9767
212,103,3.8454,-27.9847,1.0247,0.9777
212,104,3.8454,-27.9847,1.0247,0.9777
212,105,3.8454,-27.9847,1.0247,0.9777
212,106,3.8454,-27.9847,1.0247,0.9777
212,107,3.1208,-27.2545,1.0208,0.9818
212,108,3.1208,-27.2545,1.0208,0.9818
212,109,3.1208,-27.2545,1.0208,0.9818
212,110,3.1208,-27.2545,1.0208,0.9818
212,111,4.2728,-25.2070,0.9877,1.0175
212,112,4.2728,-25.2070,0.9877,1.0175
212,113,4.2728,-25.2070,0.9877,1.0175
212,114,4.2728,-25.2070,0.9877,1.0175
212,115,6.9448,-21.3089,1.0264,0.9756
212,116,6.9448,-21.3089,1.0264,0.9756
212,117,6.9448,-21.3089,1.0264,0.9756
212,118,6.9448,-21.3089,1.0264,0.9756
212,119,7.1277,-20.8794,1.0264,0.9756
212,120,7.1277,-20.8794,1.0264,0.9756
212,121,7.1277,-20.8794,1.0264,0.9756
212,122,7.1277,-20.8794,1.0264,0.9756
212,123,6.6966,-22.0712,1.0264,0.9756
212,124,6.6966,-22.0712,1.0264,0.9756
212,125,6.6966,-22.0712,1.0264,0.9756
212,126,6.6966,-22.0712,1.0264,0.9756
212,127,13.3699,-15.7807,1.1172,0.9113
212,128,13.3699,-15.7807,1.1172,0.9113
212,129,13.3699,-15.7807,1.1172,0.9113
212,130,13.3699,-15.7807,1.1172,0.9113
212,131,22.0080,-18.3631,1.2355,0.8518
212,132,22.0080,-18.3631,1.2355,0.8518
212,133,22.0080,-18.3631,1.2355,0.8518
212,134,22.0080,-18.3631,1.2355,0.8518
213,63,13.4865,0.7108,0.9243,1.1630
213,64,13.4865,0.7108,0.9243,1.1630
213,65,13.4865,0.7108,0.9243,1.1630
213,66,13.4865,0.7108,0.9243,1.1630
213,67,16.4491,-8.5321,1.0286,0.9741
213,68,16.4491,-8.5321,1.0286,0.9741
213,69,16.4491,-8.5321,1.0286,0.9741
213,70,16.4491,-8.5321,1.0286,0.9741
213,71,12.2813,-19.9291,1.0271,0.9753
213,72,12.2813,-19.9291,1.0271,0.9753
213,73,12.2813,-19.9291,1.0271,0.9753
213,74,12.2813,-19.9291,1.0271,0.9753
213,75,10.4642,-23.7329,1.0336,0.9689
213,76,10.4642,-23.7329,1.0336,0.9689
213,77,10.4642,-23.7329,1.0336,0.9689
213,78,10.4642,-23.7329,1.0336,0.9689
213,79,8.8556,-27.2803,0.9859,1.0148
213,80,8.8556,-27.2803,0.9859,1.0148
213,81,8.8556,-27.2803,0.9859,1.0148
213,82,8.8556,-27.2803,0.9859,1.0148
213,83,8.5659,-27.8798,0.9859,1.0148
213,84,8.5659,-27.8798,0.9859,1.0148
213,85,8.5659,-27.8798,0.9859,1.0148
213,86,8.5659,-27.8798,0.9859,1.0148
213,87,7.1271,-29.8211,0.9839,1.0168
213,88,7.1271,-29.8211,0.9839,1.0168
213,89,7.1271,-29.8211,0.9839,1.0168
213,90,7.1271,-29.8211,0.9839,1.0168
213,91,3.3284,-28.5077,1.0642,0.9446
213,92,3.3284,-28.5077,1.0642,0.9446
213,93,3.3284,-28.5077,1.0642,0.9446
213,94,3.3284,-28.5077,1.0642,0.9446
213,95,3.0503,-24.4331,1.2374,0.8530
213,96,3.0503,-24.4331,1.2374,0.8530
213,97,3.0503,-24.4331,1.2374,0.8530
213,98,3.0503,-24.4331,1.2374,0.8530
213,99,5.5178,-27.9240,1.0259,0.9767
213,100,5.5178,-27.9240,1.0259,0.9767
213,101,5.5178,-27.9240,1.0259,0.9767
213,102,5.5178,-27.9240,1.0259,0.9767
213,103,3.8454,-27.9847,1.0247,0.9777
213,104,3.8454,-27.9847,1.0247,0.9777
213,105,3.8454,-27.9847,1.0247,0.9777
213,106,3.8454,-27.9847,1.0247,0.9777
213,107,3.1208,-27.2545,1.0208,0.9818
213,108,3.1208,-27.2545,1.0208,0.9818
213,109,3.1208,-27.2545,1.0208,0.9818
213,110,3.1208,-27.2545,1.0208,0.9818
213,111,4.2728,-25.2070,0.9877,1.0175
213,112,4.2728,-25.2070,0.9877,1.0175
213,113,4.2728,-25.2070,0.9877,1.0175
213,114,4.2728,-25.2070,0.9877,1.0175
213,115,6.9448,-21.3089,1.0264,0.9756
213,116,6.9448,-21.3089,1.0264,0.9756
213,117,6.9448,-21.3089,1.0264,0.9756
213,118,6.9448,-21.3089,1.0264,0.9756
213,119,7.1277,-20.8794,1.0264,0.9756
213,120,7.1277,-20.8794,1.0264,0.9756
213,121,7.1277,-20.8794,1.0264,0.9756
213,122,7.1277,-20.8794,1.0264,0.9756
213,123,6.6966,-22.0712,1.0264,0.9756
213,124,6.6966,-22.0712,1.0264,0.9756
213,125,6.6966,-22.0712,1.0264,0.9756
213,126,6.6966,-22.0712,1.0264,0.9756
213,127,13.3699,-15.7807,1.1172,0.9113
213,128,13.3699,-15.7807,1.1172,0.9113
213,129,13.3699,-15.7807,1.1172,0.9113
213,130,13.3699,-15.7807,1.1172,0.9113
213,131,22.0080,-18.3631,1.2355,0.8518
213,132,22.0080,-18.3631,1.2355,0.8518
213,133,22.0080,-18.3631,1.2355,0.8518
213,134,22.0080,-18.3631,1.2355,0.8518
214,59,23.2203,2.0966,1.0962,1.4645
214,60,23.2203,2.0966,1.0962,1.4645
214,61,23.2203,2.0966,1.0962,1.4645
214,62,23.2203,2.0966,1.0962,1.4645
214,63,13.4865,0.7108,0.9243,1.1630
214,64,13.4865,0.7108,0.9243,1.1630
214,65,13.4865,0.7108,0.9243,1.1630
214,66,13.4865,0.7108,0.9243,1.1630
214,67,16.4491,-8.5321,1.0286,0.9741
214,68,16.4491,-8.5321,1.0286,0.9741
214,69,16.4491,-8.5321,1.0286,0.9741
214,70,16.4491,-8.5321,1.0286,0.9741
214,71,12.2813,-19.9291,1.0271,0.9753
214,72,12.2813,-19.9291,1.0271,0.9753
214,73,12.2813,-19.9291,1.0271,0.9753
214,74,12.2813,-19.9291,1.0271,0.9753
214,75,10.4642,-23.7329,1.0336,0.9689
214,76,10.4642,-23.7329,1.0336,0.9689
214,77,10.4642,-23.7329,1.0336,0.9689
214,78,10.4642,-23.7329,1.0336,0.9689
214,79,8.8556,-27.2803,0.9859,1.0148
214,80,8.8556,-27.2803,0.9859,1.0148
214,81,8.8556,-27.2803,0.9859,1.0148
214,82,8.8556,-27.2803,0.9859,1.0148
214,83,8.5659,-27.8798,0.9859,1.0148
214,84,8.5659,-27.8798,0.9859,1.0148
214,85,8.5659,-27.8798,0.9859,1.0148
214,86,8.5659,-27.8798,0.9859,1.0148
214,87,7.1271,-29.8211,0.9839,1.0168
214,88,7.1271,-29.8211,0.9839,1.0168
214,89,7.1271,-29.8211,0.9839,1.0168
214,90,7.1271,-29.8211,0.9839,1.0168
214,91,3.3284,-28.5077,1.0642,0.9446
214,92,3.3284,-28.5077,1.0642,0.9446
214,93,3.3284,-28.5077,1.0642,0.9446
214,94,3.3284,-28.5077,1.0642,0.9446
214,95,3.0503,-24.4331,1.2374,0.8530
214,96,3.0503,-24.4331,1.2374,0.8530
214,97,3.0503,-24.4331,1.2374,0.8530
214,98,3.0503,-24.4331,1.2374,0.8530
214,99,5.5178,-27.9240,1.0259,0.9767
214,100,5.5178,-27.9240,1.0259,0.9767
214,101,5.5178,-27.9240,1.0259,0.9767
214,102,5.5178,-27.9240,1.0259,0.9767
214,103,3.8454,-27.9847,1.0247,0.9777
214,104,3.8454,-27.9847,1.0247,0.9777
214,105,3.8454,-27.9847,1.0247,0.9777
214,106,3.8454,-27.9847,1.0247,0.9777
214,107,3.1208,-27.2545,1.0208,0.9818
214,108,3.1208,-27.2545,1.0208,0.9818
214,109,3.1208,-27.2545,1.0208,0.9818
214,110,3.1208,-27.2545,1.0208,0.9818
214,111,4.2728,-25.2070,0.9877,1.0175
214,112,4.2728,-25.2070,0.9877,1.0175
214,113,4.2728,-25.2070,0.9877,1.0175
214,114,4.2728,-25.2070,0.9877,1.0175
214,115,6.9448,-21.3089,1.0264,0.9756
214,116,6.9448,-21.3089,1.0264,0.9756
214,117,6.9448,-21.3089,1.0264,0.9756
214,118,6.9448,-21.3089,1.0264,0.9756
214,119,7.1277,-20.8794,1.0264,0.9756
214,120,7.1277,-20.8794,1.0264,0.9756
214,121,7.1277,-20.8794,1.0264,0.9756
214,122,7.1277,-20.8794,1.0264,0.9756
214,123,6.6966,-22.0712,1.0264,0.9756
214,124,6.6966,-22.0712,1.0264,0.9756
214,125,6.6966,-22.0712,1.0264,0.9756
214,126,6.6966,-22.0712,1.0264,0.9756
214,127,13.3699,-15.7807,1.1172,0.9113
214,128,13.3699,-15.7807,1.1172,0.9113
214,129,13.3699,-15.7807,1.1172,0.9113
214,130,13.3699,-15.7807,1.1172,0.9113
214,131,22.0080,-18.3631,1.2355,0.8518
214,132,22.0080,-18.3631,1.2355,0.8518
214,133,22.0080,-18.3631,1.2355,0.8518
214,134,22.0080,-18.3631,1.2355,0.8518
215,59,23.2203,2.0966,1.0962,1.4645
215,60,23.2203,2.0966,1.0962,1.4645
215,61,23.2203,2.0966,1.0962,1.4645
215,62,23.2203,2.0966,1.0962,1.4645
215,63,21.5267,-9.9221,1.0286,0.9741
215,64,21.5267,-9.9221,1.0286,0.9741
215,65,21.5267,-9.9221,1.0286,0.9741
215,66,21.5267,-9.9221,1.0286,0.9741
215,67,22.1663,-20.3994,1.0227,0.9797
215,68,22.1663,-20.3994,1.0227,0.9797
215,69,22.1663,-20.3994,1.0227,0.9797
215,70,22.1663,-20.3994,1.0227,0.9797
215,71,15.3460,-28.1510,1.0286,0.9741
215,72,15.3460,-28.1510,1.0286,0.9741
215,73,15.3460,-28.1510,1.0286,0.9741
215,74,15.3460,-28.1510,1.0286,0.9741
215,75,13.7608,-28.6999,0.9883,1.0124
215,76,13.7608,-28.6999,0.9883,1.0124
215,77,13.7608,-28.6999,0.9883,1.0124
215,78,13.7608,-28.6999,0.9883,1.0124
215,79,11.7800,-29.1653,0.9883,1.0124
215,80,11.7800,-29.1653,0.9883,1.0124
215,81,11.7800,-29.1653,0.9883,1.0124
215,82,11.7800,-29.1653,0.9883,1.0124
215,83,10.2845,-27.3972,0.9883,1.0124
215,84,10.2845,-27.3972,0.9883,1.0124
215,85,10.2845,-27.3972,0.9883,1.0124
215,86,10.2845,-27.3972,0.9883,1.0124
215,87,6.9106,-28.4995,0.9859,1.0148
215,88,6.9106,-28.4995,0.9859,1.0148
215,89,6.9106,-28.4995,0.9859,1.0148
215,90,6.9106,-28.4995,0.9859,1.0148
215,91,-0.1620,-27.7321,1.1602,0.8888
215,92,-0.1620,-27.7321,1.1602,0.8888
215,93,-0.1620,-27.7321,1.1602,0.8888
215,94,-0.1620,-27.7321,1.1602,0.8888
215,95,0.9232,-25.7753,1.3616,0.8253
215,96,0.9232,-25.7753,1.3616,0.8253
215,97,0.9232,-25.7753,1.3616,0.8253
215,98,0.9232,-25.7753,1.3616,0.8253
215,99,4.4327,-26.0841,1.0259,0.9767
215,100,4.4327,-26.0841,1.0259,0.9767
215,101,4.4327,-26.0841,1.0259,0.9767
215,102,4.4327,-26.0841,1.0259,0.9767
215,103,7.0553,-29.4285,1.0197,0.9827
215,104,7.0553,-29.4285,1.0197,0.9827
215,105,7.0553,-29.4285,1.0197,0.9827
215,106,7.0553,-29.4285,1.0197,0.9827
215,107,5.4463,-25.1904,1.0197,0.9827
215,108,5.4463,-25.1904,1.0197,0.9827
215,109,5.4463,-25.1904,1.0197,0.9827
215,110,5.4463,-25.1904,1.0197,0.9827
215,111,5.4463,-25.1904,1.0197,0.9827
215,112,5.9176,-21.8799,1.0085,0.9940
215,113,5.9176,-21.8799,1.0085,0.9940
215,114,5.9176,-21.8799,1.0085,0.9940
215,115,7.7006,-22.4667,1.0292,0.9727
215,116,7.7006,-22.4667,1.0292,0.9727
215,117,7.7006,-22.4667,1.0292,0.9727
215,118,7.7006,-22.4667,1.0292,0.9727
215,119,6.4140,-23.2244,1.0312,0.9708
215,120,6.4140,-23.2244,1.0312,0.9708
215,121,6.4140,-23.2244,1.0312,0.9708
215,122,6.4140,-23.2244,1.0312,0.9708
215,123,8.9707,-22.1459,1.0264,0.9756
215,124,8.9707,-22.1459,1.0264,0.9756
215,125,8.9707,-22.1459,1.0264,0.9756
215,126,8.9707,-22.1459,1.0264,0.9756
215,127,11.6388,-17.5369,1.1263,0.9021
215,128,11.6388,-17.5369,1.1263,0.9021
215,129,11.6388,-17.5369,1.1263,0.9021
215,130,11.6388,-17.5369,1.1263,0.9021
216,59,23.2203,2.0966,1.0962,1.4645
216,60,23.2203,2.0966,1.0962,1.4645
216,61,23.2203,2.0966,1.0962,1.4645
216,62,23.2203,2.0966,1.0962,1.4645
216,63,21.5267,-9.9221,1.0286,0.9741
216,64,21.5267,-9.9221,1.0286,0.9741
216,65,21.5267,-9.9221,1.0286,0.9741
216,66,21.5267,-9.9221,1.0286,0.9741
216,67,22.1663,-20.3994,1.0227,0.9797
216,68,22.1663,-20.3994,1.0227,0.9797
216,69,22.1663,-20.3994,1.0227,0.9797
216,70,22.1663,-20.3994,1.0227,0.9797
216,71,15.3460,-28.1510,1.0286,0.9741
216,72,15.3460,-28.1510,1.0286,0.9741
216,73,15.3460,-28.1510,1.0286,0.9741
216,74,15.3460,-28.1510,1.0286,0.9741
216,75,13.7608,-28.6999,0.9883,1.0124
216,76,13.7608,-28.6999,0.9883,1.0124
216,77,13.7608,-28.6999,0.9883,1.0124
216,78,13.7608,-28.6999,0.9883,1.0124
216,79,11.7800,-29.1653,0.9883,1.0124
216,80,11.7800,-29.1653,0.9883,1.0124
216,81,11.7800,-29.1653,0.9883,1.0124
216,82,11.7800,-29.1653,0.9883,1.0124
216,83,10.2845,-27.3972,0.9883,1.0124
